Date,SPX_return,IEF_proxy,Return(Eq-Bond),Equity_bond_corr
2016-04-15,-0.0009847461231804666,0.0029999999999999,-0.003984746123180366,-0.49647829340833066
2016-04-18,0.006519674261282988,-0.0014249999999999,0.007944674261282888,-0.4982892766224448
2016-04-19,0.00307975662601835,-0.00105,0.00412975662601835,-0.4963390915486685
2016-04-20,0.0007613247417596009,-0.0044999999999999,0.0052613247417595006,-0.47072231974257833
2016-04-21,-0.005207599968700849,-0.0012,-0.004007599968700849,-0.47190183209544734
2016-04-22,4.781188891334172e-05,-0.0020249999999999,0.002072811888913242,-0.47930296949213114
2016-04-25,-0.0018136709785938731,-0.001875,6.132902140612681e-05,-0.4780320508114503
2016-04-26,0.0018710422279640288,-0.0010499999999999,0.0029210422279639285,-0.5694248434862391
2016-04-27,0.0016480173786207935,0.0056999999999999,-0.004051982621379106,-0.5587926065406529
2016-04-28,-0.009273710899120031,0.002025,-0.011298710899120032,-0.5199403912100669
2016-04-29,-0.005075944645770556,-0.000675,-0.0044009446457705555,-0.5121321844614833
2016-05-02,0.007779663181895582,-0.0029249999999999,0.010704663181895481,-0.5233301698237982
2016-05-03,-0.008714589025124732,0.0057,-0.014414589025124732,-0.5627988706419784
2016-05-04,-0.0059545830446672615,0.0015749999999999,-0.007529583044667162,-0.5348026651783131
2016-05-05,-0.00023892241230235656,0.00225,-0.0024889224123023565,-0.534180741324695
2016-05-06,0.0031696056255198523,-0.00255,0.005719605625519852,-0.5370613388663174
2016-05-09,0.0007531895502368042,0.0020999999999999,-0.001346810449763096,-0.5439988660784277
2016-05-10,0.012406388310731433,-0.0007499999999999,0.013156388310731333,-0.501598615904237
2016-05-11,-0.009607555492817648,0.0018,-0.011407555492817648,-0.5036497215233146
2016-05-12,-0.00016955023208444766,-0.00105,0.0008804497679155523,-0.4841254215378161
2016-05-13,-0.008514374961630291,0.003825,-0.012339374961630291,-0.49049741512128725
2016-05-16,0.009749011760057352,-0.0039749999999999,0.013724011760057251,-0.5044563258196584
2016-05-17,-0.009455886999175739,-0.0014249999999999,-0.008030886999175839,-0.49236126118841345
2016-05-18,0.00020513622093808805,-0.00615,0.006355136220938088,-0.46531283769576676
2016-05-19,-0.0037136112860127355,0.0003749999999999,-0.004088611286012635,-0.4627944240304789
2016-05-20,0.006001445062372705,0.000825,0.005176445062372705,-0.4887500961792967
2016-05-23,-0.002087622332874619,0.0002249999999999,-0.002312622332874519,-0.5015049367242014
2016-05-24,0.013588628383570183,-0.0020999999999999,0.01568862838357008,-0.49945494135535123
2016-05-25,0.0069505391897537305,-0.0002249999999999,0.00717553918975363,-0.4348870943405729
2016-05-26,-0.00021049408780701167,0.0028499999999999,-0.0030604940878069115,-0.4323462137370858
2016-05-27,0.004277713748401147,-0.001725,0.006002713748401147,-0.4370936277892499
2016-05-31,-0.0010009486014519232,0.000375,-0.001375948601451923,-0.4350735122357349
2016-06-01,0.0011295693348150856,0.0008249999999999,0.00030456933481518554,-0.43699427047633516
2016-06-02,0.0028207287425610055,0.0026999999999999,0.00012072874256110555,-0.3909568143333595
2016-06-03,-0.002916001771314822,0.007425,-0.010341001771314822,-0.38799368545439
2016-06-06,0.004885314358638568,-0.0027749999999999,0.0076603143586384675,-0.4049969764288813
2016-06-07,0.0012886294463136218,0.0014249999999999,-0.00013637055368627827,-0.36991326398059776
2016-06-08,0.003303991188786806,0.0012,0.002103991188786806,-0.3649843908957672
2016-06-09,-0.0017191710652795132,0.001125,-0.002844171065279513,-0.37035958275944675
2016-06-10,-0.009217574255820173,0.0035249999999999,-0.012742574255820073,-0.4191380568086138
2016-06-13,-0.008148294359401813,0.002325,-0.010473294359401811,-0.4340111690206704
2016-06-14,-0.00180050982836035,-0.0003,-0.00150050982836035,-0.4402993855586702
2016-06-15,-0.0018423761246134855,0.003075,-0.0049173761246134855,-0.44494106932140487
2016-06-16,0.0031280978105988734,-0.000525,0.0036530978105988733,-0.45152042077880467
2016-06-17,-0.0032632746994190635,-0.0021749999999999,-0.0010882746994191634,-0.4230428033242006
2016-06-20,0.005791368633679743,-0.006,0.011791368633679744,-0.4390007756149427
2016-06-21,0.0027084373542945453,-0.0013499999999999,0.004058437354294445,-0.44127834473447397
2016-06-22,-0.0016529523329488472,0.001575,-0.0032279523329488474,-0.5191237333943302
2016-06-23,0.013275511311332405,-0.0045749999999999,0.017850511311332307,-0.5432380178818406
2016-06-24,-0.03658077723471934,0.01395,-0.05053077723471934,-0.6917924603028216
2016-06-27,-0.01826224926163297,0.0091499999999999,-0.027412249261632868,-0.7223945805280744
2016-06-28,0.0176141579169895,-0.0021,0.0197141579169895,-0.7168030926712314
2016-06-29,0.01688921675245215,-0.0036749999999999,0.020564216752452052,-0.7193285462376043
2016-06-30,0.013473821400287618,0.0033749999999999,0.010098821400287717,-0.6745045572563446
2016-07-01,0.0019467806929598444,0.0019499999999999,-3.2193070400555416e-06,-0.6612293403703634
2016-07-05,-0.006871075583428663,0.005175,-0.012046075583428663,-0.6662598317724019
2016-07-06,0.005338719739026071,0.0005249999999999,0.004813719739026171,-0.6671862291644403
2016-07-07,-0.0008719206389974177,-0.0012749999999999,0.00040307936100248223,-0.6570812289391817
2016-07-08,0.015138185866623861,0.0020249999999999,0.013113185866623961,-0.6362230833762882
2016-07-11,0.003402814586803249,-0.0054,0.00880281458680325,-0.6337657884915798
2016-07-12,0.006984851096364438,-0.0059999999999999,0.012984851096364339,-0.6373010899231054
2016-07-13,0.00013474052016275426,0.0026999999999999,-0.0025652594798371456,-0.6337247130549432
2016-07-14,0.005245391042533612,-0.0045749999999999,0.009820391042533513,-0.6343502944698447
2016-07-15,-0.0009293745423876834,-0.0012,0.00027062545761231645,-0.6406389854760286
2016-07-18,0.0023795068786033225,-0.0023249999999999,0.004704506878603222,-0.6482635038251852
2016-07-19,-0.0014362676143070065,0.00225,-0.0036862676143070063,-0.6516058570549609
2016-07-20,0.0042612128673701335,-0.0021,0.006361212867370134,-0.6584623797666534
2016-07-21,-0.0036190247858399653,0.0018,-0.005419024785839966,-0.6594646408128263
2016-07-22,0.004543577237250907,-0.00075,0.005293577237250907,-0.67506395116004
2016-07-25,-0.0030159962634030003,-0.000525,-0.0024909962634030005,-0.6716847870532158
2016-07-26,0.00032275466775932843,0.0009,-0.0005772453322406715,-0.6779641421654423
2016-07-27,-0.0011993285198676762,0.0048,-0.005999328519867676,-0.6698247613714554
2016-07-28,0.0016049295062452703,-0.0005249999999999,0.0021299295062451704,-0.661222500325406
2016-07-29,0.0016299621902952422,0.003825,-0.0021950378097047576,-0.6543740371823895
2016-08-01,-0.0012705897060663312,-0.0051,0.003829410293933669,-0.635291138641175
2016-08-02,-0.006381913907791874,-0.0026249999999999,-0.003756913907791974,-0.6163813069347858
2016-08-03,0.0031290382452996857,0.0010499999999999,0.0020790382452997858,-0.6160054751675258
2016-08-04,0.00021256735230357668,0.0030749999999999,-0.002862432647696323,-0.6176298350033744
2016-08-05,0.00856664360432463,-0.006525,0.01509164360432463,-0.6249210922266509
2016-08-08,-0.0009074743505047164,-0.0002999999999999,-0.0006074743505048164,-0.6254878873257661
2016-08-09,0.0003896732066463202,0.0033749999999999,-0.00298532679335358,-0.615761201925659
2016-08-10,-0.0028687970506289257,0.003,-0.005868797050628926,-0.6096801819006584
2016-08-11,0.004723392742399634,-0.0039,0.008623392742399634,-0.6307695754422276
2016-08-12,-0.0007963678724891165,0.00345,-0.004246367872489117,-0.64978439444371
2016-08-15,0.0027890832400516256,-0.0032999999999999,0.006089083240051526,-0.6496744820319303
2016-08-16,-0.0054941419708265955,-0.001275,-0.004219141970826595,-0.6423368870427386
2016-08-17,0.0018668145969237696,0.001875,-8.185403076230342e-06,-0.6416696468858634
2016-08-18,0.0021971793405895896,0.0010499999999999,0.0011471793405896896,-0.639120064737191
2016-08-19,-0.0014413542987100584,-0.0032249999999999,0.0017836457012898415,-0.6302667958596235
2016-08-22,-0.0005633790063612297,0.0026999999999999,-0.00326337900636113,-0.6308711235881095
2016-08-23,0.0019498626169790064,-0.0003,0.0022498626169790066,-0.6294901977427981
2016-08-24,-0.005254072980571481,-0.001125,-0.004129072980571481,-0.6207091522346121
2016-08-25,-0.0013661738453380294,-0.0009,-0.00046617384533802946,-0.6186564317214283
2016-08-26,-0.0015800957333464785,-0.0041999999999999,0.0026199042666534217,-0.611301490414621
2016-08-29,0.005214500184160159,0.0052499999999999,-3.549981583974085e-05,-0.5920366697187658
2016-08-30,-0.0019556990050680497,-0.0005249999999999,-0.0014306990050681496,-0.587496288340989
2016-08-31,-0.0023786147623904054,-0.00105,-0.0013286147623904055,-0.5853565218216589
2016-09-01,-4.145736456113779e-05,0.0009,-0.0009414573645611377,-0.5881418863256956
2016-09-02,0.004192300041961849,-0.00255,0.0067423000419618495,-0.5897442773962785
2016-09-06,0.0029772423433708003,0.0051,-0.0021227576566292,-0.565972533106599
2016-09-07,-0.00014636466783063686,-0.000375,0.00022863533216936315,-0.5620268271186953
2016-09-08,-0.0022255507805430696,-0.0044999999999999,0.0022744492194568303,-0.5472871536163932
2016-09-09,-0.024827747563078314,-0.0057,-0.019127747563078314,-0.4152289029831996
2016-09-12,0.014570396678017971,0.0009,0.013670396678017971,-0.3977037638732617
2016-09-13,-0.014941739368126835,-0.0048,-0.010141739368126835,-0.3513218093276046
2016-09-14,-0.000587849405212359,0.00225,-0.002837849405212359,-0.3432804749997883
2016-09-15,0.010058521089340135,0.0004499999999999,0.009608521089340235,-0.33649674137728897
2016-09-16,-0.0037793821611113664,-7.499999999999694e-05,-0.0037043821611113695,-0.3346465992237018
2016-09-19,-1.869910337847447e-05,-0.0014999999999999,0.0014813008966214256,-0.31341496525113705
2016-09-20,0.0002991437033863788,0.001725,-0.0014258562966136211,-0.0576514140690725
2016-09-21,0.010857950722306076,0.0028499999999999,0.008007950722306176,0.10554890876540564
2016-09-22,0.006478837490987623,0.002475,0.0040038374909876235,0.14797951111092483
2016-09-23,-0.005753297289882613,-0.0,-0.005753297289882613,0.20527535926915563
2016-09-26,-0.008624922689932854,0.00255,-0.011174922689932854,0.14635697638815534
2016-09-27,0.006423572318235906,0.0021,0.004323572318235906,0.1544267913678746
2016-09-28,0.0052824909853757054,-0.0012,0.006482490985375705,0.19237676889863922
2016-09-29,-0.009365019283515956,0.0009,-0.010265019283515956,0.17532084168290155
2016-09-30,0.007936329103087052,-0.00255,0.010486329103087052,0.15585855784722388
2016-10-03,-0.0032659915807079186,-0.0021,-0.0011659915807079187,0.13732489109724727
2016-10-04,-0.004967899838307758,-0.0047999999999999,-0.00016789983830785803,0.17493840163516466
2016-10-05,0.0042874907334568115,-0.0012,0.005487490733456811,0.216995554458946
2016-10-06,0.0004814257702057039,-0.0026249999999999,0.003106425770205604,0.21657000044074853
2016-10-07,-0.0032587738683275704,0.0014249999999999,-0.00468377386832747,0.2382381484289932
2016-10-10,0.0045953664043352545,-0.0,0.0045953664043352545,0.23744640338949438
2016-10-11,-0.01252460917831065,-0.0034499999999999,-0.009074609178310749,0.2719772086176799
2016-10-12,0.0011459550215575632,-0.000375,0.001520955021557563,0.2765862199167906
2016-10-13,-0.003104131264702985,0.0020999999999999,-0.005204131264702885,0.2784439572148004
2016-10-14,0.00020161621250175643,-0.0042749999999999,0.004476616212501657,0.28032727188252304
2016-10-17,-0.003042627268630379,0.0024,-0.005442627268630379,0.2745132536244969
2016-10-18,0.006141459963406811,0.0020999999999999,0.0040414599634069105,0.28440536634673286
2016-10-19,0.002189599580657028,-0.0003749999999999,0.0025645995806569282,0.28349706689446774
2016-10-20,-0.0013766939590792353,-0.0009749999999999,-0.0004016939590793353,0.2968606747273755
2016-10-21,-8.406304733510687e-05,0.0015749999999999,-0.001659063047335007,0.2965771847839107
2016-10-24,0.0047385172845472385,-0.0022499999999999,0.006988517284547139,0.28293046485182505
2016-10-25,-0.003804880140132455,0.0006749999999999,-0.004479880140132355,0.2803493091828653
2016-10-26,-0.0017419369788728072,-0.002775,0.001033063021127193,0.2716632237117704
2016-10-27,-0.002991246171217767,-0.0045749999999999,0.0015837538287821334,0.27415574971105633
2016-10-28,-0.0031130804936909326,0.000525,-0.0036380804936909325,0.2728388837150766
2016-10-31,-0.0001222792860412358,0.0016499999999999,-0.0017722792860411357,0.34816649225808377
2016-11-01,-0.0068100511662960534,-0.0001499999999999,-0.006660051166296153,0.34407515779589143
2016-11-02,-0.00654687039773644,0.001875,-0.008421870397736439,0.32768712558788904
2016-11-03,-0.004433198871881832,-0.0006749999999999,-0.0037581988718819316,0.3409162680421625
2016-11-04,-0.001667529568162566,0.002625,-0.004292529568162566,0.3630450785666437
2016-11-07,0.021980157782961814,-0.00375,0.025730157782961813,0.2540104126912787
2016-11-08,0.0037648601743320194,-0.002175,0.005939860174332019,0.2572917168985457
2016-11-09,0.011016142751234132,-0.0151499999999999,0.02616614275123403,0.07068189794043286
2016-11-10,0.0019488592414451842,-0.006975,0.008923859241445184,0.05521703796798523
2016-11-11,-0.001398914799700448,-0.0,-0.001398914799700448,0.05146841886715671
2016-11-14,-0.0001155094545772426,-0.008325,0.008209490545422759,0.0470040824694244
2016-11-15,0.0074529817276226176,0.00315,0.0043029817276226175,0.06919991570241701
2016-11-16,-0.00158353887400465,-0.0002249999999999,-0.00135853887400475,0.06775352562494698
2016-11-17,0.004665388864814815,-0.0060749999999999,0.010740388864814715,0.048654208409031244
2016-11-18,-0.002389553027376295,-0.0038999999999999,0.0015104469726236053,0.053449831211373186
2016-11-21,0.007433688411606853,0.0029999999999999,0.004433688411606953,0.06858553057099284
2016-11-22,0.0021630866034014736,0.0002249999999999,0.0019380866034015736,0.0503375983946027
2016-11-23,0.000807684847182356,-0.0028499999999999,0.003657684847182256,0.05009113824810795
2016-11-25,0.0039066882037051285,-0.000525,0.004431688203705129,0.05105157738966043
2016-11-28,-0.005268331826910543,0.0033749999999999,-0.008643331826910444,0.03392736164802627
2016-11-29,0.0013344289127455414,0.001575,-0.00024057108725445862,0.04044732964379905
2016-11-30,-0.002656997068934635,-0.00675,0.0040930029310653655,0.039850204234147785
2016-12-01,-0.003521731974758958,-0.0050249999999999,0.001503268025240942,0.04915919379307556
2016-12-02,0.0003969856521291979,0.0048749999999999,-0.0044780143478707025,0.04443225072853572
2016-12-05,0.0058044223683808216,-0.0008249999999999,0.006629422368380721,-0.04148132939863148
2016-12-06,0.0034050755798857375,0.0003749999999999,0.0030300755798858374,-0.060764623507992964
2016-12-07,0.013077306345682039,0.003675,0.00940230634568204,-0.06644945569608553
2016-12-08,0.0021570846729904334,-0.005025,0.007182084672990433,-0.06667926886366754
2016-12-09,0.005921379481215525,-0.0044999999999999,0.010421379481215425,-0.0923062166681016
2016-12-12,-0.0011380520171109239,-0.0002999999999999,-0.0008380520171110239,-0.0904036209029123
2016-12-13,0.006518478790004478,-0.0,0.006518478790004478,-0.08573698817060275
2016-12-14,-0.008150321360078533,-0.0075,-0.0006503213600785335,-0.034652149525359235
2016-12-15,0.0038757077378476596,-0.0019499999999999,0.005825707737847559,-0.07032124342879051
2016-12-16,-0.0017521740727583343,0.000375,-0.0021271740727583344,-0.09200322940377245
2016-12-19,0.0019731900398514256,0.0040499999999999,-0.0020768099601484744,-0.07957390628277919
2016-12-20,0.003630921049278551,-0.0015749999999999,0.005205921049278451,-0.053218963621215795
2016-12-21,-0.0024603512457385653,0.0018,-0.004260351245738566,-0.077705216057204
2016-12-22,-0.0018647241237848297,-0.0012,-0.0006647241237848298,-0.07814225995541377
2016-12-23,0.0012508980027710417,0.00105,0.00020089800277104178,-0.060608107776836846
2016-12-27,0.0022459178098379177,-0.001725,0.003970917809837918,-0.053735781240647824
2016-12-28,-0.008391657636248401,0.0039,-0.012291657636248402,-0.09450144613187968
2016-12-29,-0.0002933867970315136,0.0024749999999999,-0.002768386797031414,-0.11693993547577387
2016-12-30,-0.0046478652506068445,0.002325,-0.006972865250606844,-0.12981510198274931
2017-01-03,0.008450767046807911,-0.0,0.008450767046807911,-0.12212683910102241
2017-01-04,0.005705998372356855,0.000375,0.0053309983723568545,-0.10900364753699722
2017-01-05,-0.0007709676024811847,0.0071249999999999,-0.007895967602481084,-0.11816826458709477
2017-01-06,0.0035107977582784673,-0.0056249999999999,0.009135797758278368,-0.16388488989976804
