Date,GLD_Return,GLD_SPX_Ratio,GLD_SPX_Ratio_Return,GLD_SPX_Mom_21,GLD_SPX_Vol_21
2013-06-12,0.006166142134017682,0.8575087440775928,0.014570928151601712,-0.0208128178845719,0.016330929839083564
2013-06-13,0.001625869746651473,0.8463907697572661,-0.013050220414803438,-0.025748880236298843,0.016475755631833153
2013-06-14,0.0045024839683157755,0.8552433409354964,0.010404881976168014,0.006142233387931073,0.015956885034224478
2013-06-17,-0.00468300567654132,0.8448543049590004,-0.012221845400259529,0.009707954167763377,0.015796827403931242
2013-06-18,-0.013083959138104671,0.8274256724441673,-0.02084491092698527,0.008005469246009644,0.015905529939498033
2013-06-19,0.004380368383873258,0.842731117973148,0.018328667213044235,0.03652661713783112,0.016195298657231467
2013-06-20,-0.0602376997763978,0.8138195052229267,-0.034909345250653305,-0.0017306887099758361,0.018053089655877545
2013-06-21,0.0021253993123135366,0.8133795520054257,-0.0005407491188827678,-0.04406969015819573,0.0151498760574773
2013-06-24,-0.006584067162033797,0.8179760852843766,0.005635246340939503,-0.02203715427546804,0.014834156477601182
2013-06-25,-0.006041136954021178,0.8054004017556343,-0.015493553337020193,-0.04435281227398358,0.015015219368112922
2013-06-26,-0.03399591864192082,0.771085163978394,-0.04354072066557084,-0.07007073206395009,0.01730205471411087
2013-06-27,-0.0028351578326864086,0.7641643937515497,-0.009015885491956734,-0.08888389143992459,0.016995207141514097
2013-06-28,-0.03361487747894042,0.7420873073187738,-0.0293160399916449,-0.13143497552086836,0.016971371129649783
2013-07-01,0.04169409734948692,0.7695237033734581,0.036304855313232305,-0.10011252489119182,0.01935652141166643
2013-07-02,0.007814887984237769,0.7759838421887392,0.00835994163596507,-0.0923783141509793,0.01955228280499635
2013-07-03,-0.0019980026626731087,0.7737973641366588,-0.002821662172497284,-0.09799389503018041,0.01947204982352779
2013-07-05,-0.03025304317102094,0.743156707866339,-0.04040310105640511,-0.14838687515231275,0.020250489305142165
2013-07-08,0.018382870600533577,0.7529900149957939,0.01314503259841544,-0.1273060866203034,0.020726995296688068
2013-07-09,0.016260520871780326,0.7598407088215358,0.009056850242458364,-0.09905698119542894,0.02063874455924491
2013-07-10,0.00039816843050429965,0.7600053248780725,0.00021662201766549925,-0.09738344640307517,0.020657672029870174
2013-07-11,0.02282665030117621,0.7671550190445487,0.009363452150719525,-0.09223664462877057,0.02081211272823124
2013-07-12,-0.0040939719916275276,0.7616698111523101,-0.0071757487458536315,-0.11176437976545062,0.020345903156284643
2013-07-15,0.003899400534646452,0.763595839524517,0.0025255002563789723,-0.09782116392466522,0.020346305630871028
2013-07-16,0.00524018666355625,0.7704652022955866,0.008955847907104604,-0.09912750509951518,0.020294189208815636
2013-07-17,0.004442305711953832,0.7717545853139073,0.0016721135717519462,-0.08652346234850583,0.020272452681087228
2013-07-18,-0.010850716807436465,0.7596026921278347,-0.015871081743796246,-0.08196866809315628,0.0200979080498173
2013-07-19,0.009693755629403444,0.7657689602798906,0.008084982740386507,-0.09132468951468065,0.019646262002111874
2013-07-22,0.023831077262391646,0.7826461342471086,0.021800152198540614,-0.03830501822056831,0.019157486770485562
2013-07-23,0.004886309289861516,0.7879389502419655,0.006739954534782528,-0.031277651006513696,0.019248219575354438
2013-07-24,0.0011242272122809105,0.7918431260898964,0.004942686532174243,-0.03194831690634925,0.019235948741277816
2013-07-25,-0.006764400088542037,0.7844993344179855,-0.009317575319379637,-0.025951150871154405,0.019058441089367214
2013-07-26,0.003763647649303802,0.7868057813377471,0.0029357106434948024,0.0203876537816432,0.016417723189982355
2013-07-29,-0.0009395847726847023,0.7890146143485253,0.0028034088953851313,0.03251946937095207,0.01626043501002081
2013-07-30,-0.0042202104912869775,0.7853982300884956,-0.004593954670715934,0.058363648512205435,0.014739839373460389
2013-07-31,-0.007314378961204104,0.77978086644955,-0.007177948862140004,0.013329236034089975,0.012695684874672743
2013-08-01,0.00038030044192902005,0.7704160246533128,-0.012082279062942843,-0.007175171998068608,0.012856089697334901
2013-08-02,-0.0043822114522678495,0.7657910590932753,-0.006021296975559751,-0.010346772184105735,0.012905799523497592
2013-08-05,-0.003443002636074461,0.7642899820752838,-0.0019620888817950557,0.028437170767952935,0.009138770711501964
2013-08-06,-0.018760824883942644,0.7544023990055203,-0.013021363510770627,0.001875700848084083,0.009231414815896944
2013-08-07,0.001560671405344773,0.7584673341573472,0.0053738201577621676,-0.001807450756775797,0.009086372135632447
2013-08-08,0.012205905679503764,0.7648101892216698,0.00832795288564801,0.0063221456301876255,0.009270424871937053
2013-08-09,0.008246283185471558,0.7739059488477137,0.011822668714237723,0.008799955205367471,0.009405192081745369
2013-08-12,0.02415211737177863,0.7937400486543117,0.025305659910123533,0.04210517081343079,0.0106787041087555
2013-08-13,-0.009365118081810283,0.7841644236671861,-0.012137290573205973,0.02693648010900218,0.011110774030061287
2013-08-14,-0.0015065916220738608,0.7870581883124974,0.0036834601222018033,0.02153632113101578,0.010987196304588234
2013-08-15,0.002447060044632582,0.8004177401102738,0.016831583970892874,0.037140245541538164,0.011517745924019392
2013-08-16,0.02927219004140375,0.8269266772555154,0.03258226345541114,0.08863052464847065,0.012615078379687976
2013-08-19,-0.003108716044770639,0.829252882640973,0.0028091240484951923,0.08290218806711458,0.012583068408149028
2013-08-20,0.0054794657646255705,0.8306351559899537,0.0016655022945338013,0.061316372295136645,0.011890374161025107
2013-08-21,-0.00694574168715312,0.8296810323837351,-0.001149327721947537,0.052976289760712,0.011885418628677777
2013-08-22,0.009129148668096549,0.8301347045191193,0.0005466536273817942,0.048357530889111766,0.01187818166090827
2013-08-23,0.0014529606624403024,0.828073339344755,-0.002486257672972887,0.055543711785424055,0.011636669556153719
2013-08-26,0.0,0.8314320549499632,0.004047856913079052,0.05671828381375299,0.011640927532486819
2013-08-27,0.02985830102376596,0.8704491928757175,0.04585981059109432,0.10321048184187465,0.014984967826587545
2013-08-28,0.00017613386219024918,0.8682169594363165,-0.0025677553599661855,0.10544807229638042,0.014928704128424895
2013-08-29,-0.00831201177829803,0.8593430474248704,-0.01027343770951595,0.10203146088666948,0.015067254547943316
2013-08-30,-0.009277497409090167,0.8541185692327476,-0.0060981749831640186,0.10864590286410647,0.014789479437668566
2013-09-03,0.0033998422298705806,0.8534733529702336,-0.0007557031452665318,0.1144989783254684,0.014638725944482104
2013-09-04,-0.006811282830770798,0.8408546470830208,-0.014895509254199968,0.10017750697168681,0.015214196043308406
2013-09-05,-0.0036036075032985443,0.836817555646857,-0.004812739010641881,0.10924561845240577,0.014841152226011269
2013-09-06,0.0014430016933927351,0.8379803887214001,0.0013886251357173667,0.10483385504319886,0.014860755473501977
2013-09-09,0.0021606058099059074,0.8314839296289428,-0.0077827262461878256,0.08717684642136558,0.01508088921560506
2013-09-10,-0.023106640693104932,0.806566547307288,-0.03042556361021423,0.04220228376355473,0.01671215296074885
2013-09-11,0.004041151715648183,0.807368290184888,0.0009935257916549483,0.017169653406907237,0.01583366090278721
2013-09-12,-0.026564207110901423,0.7888702759857908,-0.023178042069043857,0.006001104075338715,0.016456154080620077
2013-09-13,-0.0071793242430378155,0.7811065231429096,-0.00989035778628026,-0.007561912521802938,0.016582087339855032
2013-09-16,0.0041627307036122265,0.7799245994344958,-0.0015142861883682525,-0.0256030565651314,0.016107472628648443
2013-09-17,-0.008914236364544395,0.7697564466552477,-0.013123085851134367,-0.06913579180926877,0.014295542954524312
2013-09-18,-0.008610021619903917,0.7539756131485001,-0.020714137587713854,-0.09077721774416103,0.014699635267179956
2013-09-19,0.048387462401254515,0.7928167493061765,0.05023208538577121,-0.045529504032014056,0.018934003947559362
2013-09-20,-0.01197177941500752,0.7890766180676175,-0.00472868561807379,-0.048939788582918586,0.01894000330186957
2013-09-23,-0.019646997383796536,0.7773938795656467,-0.014916278514979257,-0.06353285155572963,0.01911987213653092
2013-09-24,-0.006635724415398268,0.7742632937045634,-0.004035156944231056,-0.0649822220852696,0.019120269383256384
2013-09-25,0.006446742084683774,0.7814115325767824,0.009189952887627903,-0.06016188824496438,0.01925020701131657
2013-09-26,0.007719138394467479,0.7847315841216952,0.0042397868788518886,-0.09847514301304094,0.015807958166516336
2013-09-27,0.005983563102969808,0.7926703118073002,0.0100656588959901,-0.087013559004957,0.016139525857728668
2013-09-30,-0.010871709703884196,0.7888555202045732,-0.0048242006851242315,-0.08202489963876713,0.016082981338808484
2013-10-01,-0.027320449818035893,0.761504424778761,-0.03528720353901164,-0.10843242120023411,0.017468192457049943
2013-10-02,0.01193699195336275,0.7711630762691353,0.012603880941066521,-0.0964415308511326,0.017886551461490506
2013-10-03,0.007436396172141331,0.7839586336720956,0.016456391916623896,-0.06766450492757714,0.018307808867001844
2013-10-04,-0.004760553596933376,0.7747707778763679,-0.011789040662509756,-0.07414612343132199,0.01839900613025494
2013-10-07,0.010443463378826899,0.7896212681669571,0.01898620800248248,-0.05770913162804436,0.019030743529713217
2013-10-08,0.004523189015918529,0.8031048959497418,0.016931912364786656,-0.03413058589342244,0.019468343350477847
2013-10-09,-0.019366468196476274,0.7872494566529823,-0.019940165692471694,-0.023949779120886694,0.018817101367585125
2013-10-10,-0.00422671138379513,0.767181074821572,-0.025822314387444936,-0.04977556816618722,0.019559293332235057
2013-10-11,-0.02574245111762439,0.74301315171442,-0.032009110021832064,-0.05813012058803557,0.020114702503298255
2013-10-14,0.015680446720765333,0.7516928438607365,0.011614042809575896,-0.037656425097850055,0.020285122924226393
2013-10-15,-0.01173722394572542,0.748206777145684,-0.0046484083913139965,-0.04066780597997499,0.020294228304342386
2013-10-16,0.002358491659292883,0.7397446472344529,-0.011374324463688672,-0.038988695127143536,0.020249744497416004
2013-10-17,0.035294377866265575,0.7611862793180048,0.028573054848614582,0.009563527047504738,0.020807914880778995
2013-10-18,-0.0020866933494131123,0.7546574949842362,-0.008614112899561663,-0.048131241368620126,0.01746249025799535
2013-10-21,0.0007593014791533935,0.7551614641248151,0.0006675888605790583,-0.042980812212960795,0.017465424576270618
2013-10-22,0.011696039763191236,0.7596870066736195,0.005974928977306674,-0.022777221891585375,0.017292557698271694
2013-10-23,-0.0013136907209734716,0.7622911393854717,0.0034220402702524085,-0.015462639668489708,0.0173057714169572
2013-10-24,0.010089771695616739,0.767520704081458,0.006836899699595667,-0.017776584957119868,0.017245762578226662
2013-10-25,0.002228413178426149,0.7658671303636271,-0.002156759459893804,-0.02403937109168608,0.017207741236486208
2013-10-28,0.009783188319688042,0.7723694888514339,0.008454352388689844,-0.02561067653660465,0.01715871211374971
2013-10-29,-0.008670841152713842,0.7614492508253619,-0.014239521609951603,-0.03474181098726936,0.01737877085459384
2013-10-30,0.004068052947471398,0.7682993914853316,0.008955963427602852,0.00892308236888395,0.015702287250136795
2013-10-31,-0.022959477949270016,0.7537545401755724,-0.019112718372420102,-0.02257439007295947,0.01599469666601114
2013-11-01,-0.013114318903922334,0.7417803864580731,-0.0160135472392251,-0.05380162345614825,0.015781974186899188
2013-11-04,0.010467314144155597,0.7469187128449656,0.006903136831522078,-0.03594878101590815,0.01576689394245214
2013-11-05,-0.010084758668946911,0.7415043931547332,-0.007275274819207809,-0.06093665020437389,0.015066426309930787
2013-11-06,0.008948179649074654,0.7449914995283792,0.004691722038920981,-0.07236090417882268,0.01448247202690319
2013-11-07,-0.00894817964907458,0.7482185273159144,0.004322275839945238,-0.049578858400244785,0.014073811201327408
2013-11-08,-0.01677794636229579,0.726020975821892,-0.030116177401311867,-0.05365108753399961,0.014456768121906856
2013-11-11,-0.002336449661019599,0.723803396373364,-0.0030591031857646117,-0.025853856417926924,0.012800132805860436
2013-11-12,-0.0009751341582063183,0.7248160028059218,0.0013980298732141185,-0.035755084372991686,0.012476941032135213
2013-11-13,-0.006852694462040507,0.7140852974186308,-0.014915414035466005,-0.04560434464015728,0.012793985725394722
2013-11-14,0.01055315637288685,0.7181869966827132,0.005727556825552449,-0.029142016278635108,0.012726446563316741
2013-11-15,0.0009715341286860473,0.715862705624576,-0.003241579548700553,-0.059543340342441575,0.010713372811407055
2013-11-18,-0.0029174386150556783,0.7164267413886455,0.0007876002918298057,-0.05065974147171137,0.010659980738310825
2013-11-19,-0.006056480367114303,0.7135585920676559,-0.004011444173583158,-0.05509135997210124,0.010639878404026363
2013-11-20,-0.014806311353833392,0.7056366728978258,-0.011164075367637446,-0.0711481614151327,0.010598566788842334
2013-11-21,-0.01361654999116482,0.6904808308043545,-0.021712266265588823,-0.09420325761494186,0.011179331920050639
2013-11-22,0.005027662676965616,0.6905350295884217,7.849118268580331e-05,-0.10030436193271175,0.01092463595659546
2013-11-25,-0.002611229765336959,0.6896054325152012,-0.0013471052249005378,-0.09957562457631186,0.010936717294824212
2013-11-26,0.003613736114962513,0.6919983358757454,0.003463953715224202,-0.10405790769286571,0.01068110813146314
2013-11-27,-0.002006018726865743,0.688899586660248,-0.0044880282116117835,-0.095278397196497,0.010480024468026957
2013-11-29,0.006405145997260215,0.6938714482697516,0.007191187709012104,-0.09687361989405008,0.01037098102523296
2013-12-02,-0.018933093239820988,0.6827141984563273,-0.016210388595865093,-0.09424864187577253,0.010189182859961834
2013-12-03,-0.010013366593436957,0.6780770409158009,-0.006815410558120502,-0.08587898346362222,0.009871912559904356
2013-12-04,0.008385364605865342,0.6846793581026434,0.009689727158271436,-0.08332815026852991,0.01004686727820156
2013-12-05,-0.004081638319648507,0.6848624392867347,0.00026736122333907605,-0.07638788709938049,0.010064104098887075
2013-12-06,0.008552281815317158,0.6830684342608956,-0.0026229484092687894,-0.08311915680472104,0.009881009084245662
2013-12-09,0.0032388692281435237,0.6840414295746999,0.001423434215245654,-0.08577320047317871,0.009776689455131328
2013-12-10,0.023370683170405342,0.7024497675605508,0.026555408057449516,-0.03246629098375209,0.010101863801642652
2013-12-11,-0.004352994606058406,0.7074042486337264,0.0070283893388625,-0.022656909074765252,0.010266099450480164
2013-12-12,-0.02856187716717781,0.6900872993522952,-0.02478417234960451,-0.04791381994766153,0.011468146363919662
2013-12-13,0.00549396030380828,0.6939593988689363,0.005595345336084634,-0.02818416598471951,0.011214019560317754
2013-12-16,0.0022296553272690683,0.6911404166713312,-0.0040704446830084765,-0.03765952340589496,0.011107653323530224
2013-12-17,-0.0024325979966617205,0.6916058394160584,0.0006731860748200741,-0.03388480223642043,0.011115589965134029
2013-12-18,-0.001015331592961916,0.6795902024134979,-0.017526224118546055,-0.05141703519294605,0.011622345442102376
