Date,Bond_10y_return,Bond_10y_Vol_21
2015-11-11,0.0007499999999999,0.003105320894391175
2015-11-12,0.001575,0.0028072737155976323
2015-11-13,0.0033749999999999,0.002930790970759481
2015-11-16,-7.499999999999694e-05,0.0029351061674640156
2015-11-17,7.499999999999694e-05,0.0029205323022646118
2015-11-18,-0.000525,0.0028672784507761603
2015-11-19,0.001875,0.0027826054080919422
2015-11-20,-0.0010499999999999,0.00277985097236724
2015-11-23,0.0017999999999999,0.0026988142237444543
2015-11-24,-0.0,0.0026220340386805944
2015-11-25,0.0003,0.0025888014325441315
2015-11-27,0.0010499999999999,0.0024362111977412203
2015-11-30,0.00105,0.002178679154245197
2015-12-01,0.0047249999999999,0.0023717647136979082
2015-12-02,-0.0027749999999999,0.002402643633286273
2015-12-03,-0.009975,0.00319044611748437
2015-12-04,0.0032999999999999,0.003282730788318021
2015-12-07,0.003,0.0033523645706106226
2015-12-08,0.000825,0.002947309608536425
2015-12-09,0.0001499999999999,0.002921293439068145
2015-12-10,-0.0010499999999999,0.0029388454365617315
2015-12-11,0.0077249999999999,0.003346286587931626
2015-12-14,-0.0071249999999999,0.003750817767976871
2015-12-15,-0.0032999999999999,0.0037616070368925512
2015-12-16,-0.00225,0.003793582456879304
2015-12-17,0.0054749999999999,0.003984503464315518
2015-12-18,0.001425,0.003990616225239201
2015-12-21,0.0008999999999999,0.003976367689235932
2015-12-22,-0.0032999999999999,0.0040415122700012815
2015-12-23,-0.001275,0.004032262746540998
2015-12-24,0.0009,0.004037639869315391
2015-12-28,0.0008249999999999,0.004041283609731592
2015-12-29,-0.005625,0.004214537976711368
2015-12-30,0.000825,0.004211209531035615
2015-12-31,0.0018749999999999,0.004084712352173592
2016-01-04,0.0019499999999999,0.004080372225667595
2016-01-05,0.000525,0.0034149579060362583
2016-01-06,0.00495,0.0035058102283412936
2016-01-07,0.0018749999999999,0.0034717790828334054
2016-01-08,0.0022499999999999,0.0034963922732684
2016-01-11,-0.0044999999999999,0.0036545458482747676
2016-01-12,0.0054,0.003816422455276979
2016-01-13,0.0007499999999999,0.003436561560214283
2016-01-14,0.00045,0.003008853008801042
2016-01-15,0.0038999999999999,0.0029662476295818055
2016-01-19,-0.0015749999999999,0.002934750232740614
2016-01-20,0.0055499999999999,0.00294069051657691
2016-01-21,-0.003675,0.0030981359603108245
2016-01-22,-0.0015749999999999,0.003133737784180358
2016-01-25,0.003825,0.0030871059609746776
2016-01-26,0.0005249999999999,0.003050235646634483
2016-01-27,-0.0003749999999999,0.0030634189583348503
2016-01-28,0.0015749999999999,0.003067307451169455
2016-01-29,0.004275,0.0027596680701023695
2016-02-01,-0.0020249999999999,0.002856271295637961
2016-02-02,0.0077249999999999,0.0031877751982041184
2016-02-03,-0.003075,0.0033384689604666973
2016-02-04,0.003525,0.0033688197382126315
2016-02-05,0.0002249999999999,0.0032776720288294602
2016-02-08,0.0065999999999999,0.0034826098587942625
2016-02-09,0.00165,0.0034778996124507798
2016-02-10,0.00435,0.003257823002295453
2016-02-11,0.0006749999999999,0.0031592084790791125
2016-02-12,-0.006675,0.0036368095810161757
2016-02-16,-0.0017999999999999,0.0036937024108608953
2016-02-17,-0.003525,0.003769385607382517
2016-02-18,0.006,0.00389400294408865
2016-02-19,-0.00045,0.003771847074994232
2016-02-22,-0.000525,0.0036434983679346617
2016-02-23,0.0022499999999999,0.003603915281626715
2016-02-24,-0.0019499999999999,0.0036122040165448197
2016-02-25,0.0024,0.003625527055280528
2016-02-26,-0.0034499999999999,0.003743705431406495
2016-02-29,0.0020249999999999,0.003749367803853212
2016-03-01,-0.00675,0.004011173011548
2016-03-02,-0.0011249999999999,0.003989357493918707
2016-03-03,0.00045,0.0036188272567622536
2016-03-04,-0.003,0.0036156356880320687
2016-03-07,-0.0024,0.0035610880660670854
2016-03-08,0.0057749999999999,0.0037954989790539594
2016-03-09,-0.0035249999999999,0.003553916350812314
2016-03-10,-0.0042,0.003609333139831429
2016-03-11,-0.0038999999999999,0.003474570888202243
2016-03-14,0.001875,0.003515343917334766
2016-03-15,-0.000825,0.0032724908599675415
2016-03-16,0.00465,0.003469965520619101
2016-03-17,0.0008999999999999,0.0034100128298878373
2016-03-18,0.001725,0.003133032533687213
2016-03-21,-0.00315,0.003186741506393496
2016-03-22,-0.001875,0.003198596232277922
2016-03-23,0.004575,0.0033418050084176665
2016-03-24,-0.001575,0.003335005086738419
2016-03-28,0.0010499999999999,0.003288123922325786
2016-03-29,0.006225,0.0035381782540090554
2016-03-30,-0.0014999999999999,0.003513541406371275
2016-03-31,0.0040499999999999,0.003308880097555618
2016-04-01,-7.499999999999694e-05,0.0032957643271325837
2016-04-04,0.0006,0.0032963819451894707
2016-04-05,0.00315,0.0032655876194032357
2016-04-06,-0.0026249999999999,0.003276102595201404
2016-04-07,0.00495,0.0032145470131885946
2016-04-08,-0.0021,0.003139497798784255
2016-04-11,-0.0006,0.002959250025645935
2016-04-12,-0.0038249999999999,0.0029534105587559582
2016-04-13,0.0008999999999999,0.0029423660304494083
2016-04-14,-0.0020999999999999,0.0029881282961555446
2016-04-15,0.0029999999999999,0.0028976190965292743
2016-04-18,-0.0014249999999999,0.002928121045507262
2016-04-19,-0.00105,0.0029301511418842203
2016-04-20,-0.0044999999999999,0.003023284637608513
2016-04-21,-0.0012,0.00300308323703674
2016-04-22,-0.0020249999999999,0.0028739361385686796
2016-04-25,-0.001875,0.0028827209988381607
2016-04-26,-0.0010499999999999,0.0028792065499269916
2016-04-27,0.0056999999999999,0.0028228452591565183
2016-04-28,0.002025,0.0028446142721188826
2016-04-29,-0.000675,0.002690658443047443
2016-05-02,-0.0029249999999999,0.0027536631446648165
2016-05-03,0.0057,0.003051723751774144
2016-05-04,0.0015749999999999,0.002985949238875712
2016-05-05,0.00225,0.002977190070231546
2016-05-06,-0.00255,0.0028029480653666192
2016-05-09,0.0020999999999999,0.0028194889354530984
2016-05-10,-0.0007499999999999,0.0028209515871674296
2016-05-11,0.0018,0.0027175767172768696
2016-05-12,-0.00105,0.0027235923625136124
2016-05-13,0.003825,0.0027960495090649765
2016-05-16,-0.0039749999999999,0.002875981199024516
2016-05-17,-0.0014249999999999,0.002875981199024516
2016-05-18,-0.00615,0.0031691509678686033
2016-05-19,0.0003749999999999,0.003016885515608007
2016-05-20,0.000825,0.0030094449535705255
2016-05-23,0.0002249999999999,0.0029704752505761447
2016-05-24,-0.0020999999999999,0.002978687690433915
2016-05-25,-0.0002249999999999,0.0029670918301547577
2016-05-26,0.0028499999999999,0.0027618850317439247
2016-05-27,-0.001725,0.0027511961684224865
2016-05-31,0.000375,0.0027496964118139604
2016-06-01,0.0008249999999999,0.0026741370437154415
2016-06-02,0.0026999999999999,0.0024308893875052027
2016-06-03,0.007425,0.0029097266071868595
2016-06-06,-0.0027749999999999,0.0029449775647944335
2016-06-07,0.0014249999999999,0.0028983308004041065
2016-06-08,0.0012,0.0028756738340777973
2016-06-09,0.001125,0.0028746257520389368
2016-06-10,0.0035249999999999,0.002944500018193672
2016-06-13,0.002325,0.00295655144189495
2016-06-14,-0.0003,0.002860567813264596
2016-06-15,0.003075,0.0027437575252092865
2016-06-16,-0.000525,0.002716679630410157
2016-06-17,-0.0021749999999999,0.0023268310761940985
2016-06-20,-0.006,0.0027695554697459517
2016-06-21,-0.0013499999999999,0.0028002375536983564
2016-06-22,0.001575,0.0028097772534998945
2016-06-23,-0.0045749999999999,0.0029730260558177256
2016-06-24,0.01395,0.0041827931969643335
2016-06-27,0.0091499999999999,0.0045268928558748825
2016-06-28,-0.0021,0.0045405258506036085
2016-06-29,-0.0036749999999999,0.004669308988337674
2016-06-30,0.0033749999999999,0.004692655736056333
2016-07-01,0.0019499999999999,0.00468434322275503
2016-07-05,0.005175,0.004560568573575587
2016-07-06,0.0005249999999999,0.004474211822049893
2016-07-07,-0.0012749999999999,0.004509632547590245
2016-07-08,0.0020249999999999,0.004513322540783278
2016-07-11,-0.0054,0.004739733265551027
2016-07-12,-0.0059999999999999,0.004929709495932315
2016-07-13,0.0026999999999999,0.004937459764754639
2016-07-14,-0.0045749999999999,0.005057978139251129
2016-07-15,-0.0012,0.005025727559269351
2016-07-18,-0.0023249999999999,0.005051754468923164
2016-07-19,0.00225,0.005049251182106061
2016-07-20,-0.0021,0.004878649732690919
2016-07-21,0.0018,0.004871034101121156
2016-07-22,-0.00075,0.0048726532813241985
2016-07-25,-0.000525,0.004743292256288976
2016-07-26,0.0009,0.0036345588256544124
2016-07-27,0.0048,0.0031826538791212174
2016-07-28,-0.0005249999999999,0.0031543379993725037
2016-07-29,0.003825,0.0031581569557484796
2016-08-01,-0.0051,0.0032743810756494292
2016-08-02,-0.0026249999999999,0.0032776229954037863
2016-08-03,0.0010499999999999,0.003041938996288804
2016-08-04,0.0030749999999999,0.0031383116480043294
2016-08-05,-0.006525,0.0034031602959601628
2016-08-08,-0.0002999999999999,0.00334657073947129
2016-08-09,0.0033749999999999,0.003295613968378438
2016-08-10,0.003,0.0031135647920487236
2016-08-11,-0.0039,0.0031612723478280998
2016-08-12,0.00345,0.003103629787384865
2016-08-15,-0.0032999999999999,0.003179782674514501
2016-08-16,-0.001275,0.0031498639426398426
2016-08-17,0.001875,0.003137679989145718
2016-08-18,0.0010499999999999,0.003106873141002938
2016-08-19,-0.0032249999999999,0.0031672275505783562
2016-08-22,0.0026999999999999,0.003219700795770533
2016-08-23,-0.0003,0.0032179407789986667
2016-08-24,-0.001125,0.0032229935618923733
2016-08-25,-0.0009,0.003032957361576741
2016-08-26,-0.0041999999999999,0.0031520061638807928
2016-08-29,0.0052499999999999,0.003261980664740742
2016-08-30,-0.0005249999999999,0.003078499750574183
2016-08-31,-0.00105,0.003034330356814388
2016-09-01,0.0009,0.0030316986045072253
2016-09-02,-0.00255,0.0029859626947243297
2016-09-06,0.0051,0.002860989152123979
2016-09-07,-0.000375,0.00286168188558501
2016-09-08,-0.0044999999999999,0.002938298523684306
2016-09-09,-0.0057,0.003076737314103963
2016-09-12,0.0009,0.002996573936538613
2016-09-13,-0.0048,0.0030112868037245116
2016-09-14,0.00225,0.0030211442368744484
2016-09-15,0.0004499999999999,0.003022469425580863
2016-09-16,-7.499999999999694e-05,0.0029781346031174274
2016-09-19,-0.0014999999999999,0.0029632661757883175
2016-09-20,0.001725,0.002943512843040195
2016-09-21,0.0028499999999999,0.002951573430271628
2016-09-22,0.002475,0.003017160739597932
2016-09-23,-0.0,0.0030109621148633817
2016-09-26,0.00255,0.0030647040174028913
2016-09-27,0.0021,0.002942985000689854
2016-09-28,-0.0012,0.0027247280336104482
2016-09-29,0.0009,0.002729952903832347
2016-09-30,-0.00255,0.002778578773401936
2016-10-03,-0.0021,0.002804295175007659
2016-10-04,-0.0047999999999999,0.002938622126099197
2016-10-05,-0.0012,0.0026689885724745562
2016-10-06,-0.0026249999999999,0.0027044308881114306
2016-10-07,0.0014249999999999,0.0025958380149770067
2016-10-10,-0.0,0.0022975569322962646
2016-10-11,-0.0034499999999999,0.002391973184273906
2016-10-12,-0.000375,0.002165539771050103
2016-10-13,0.0020999999999999,0.0021574600641891704
2016-10-14,-0.0042749999999999,0.0023304256968569304
2016-10-17,0.0024,0.0024080278682534783
2016-10-18,0.0020999999999999,0.002443539221819673
2016-10-19,-0.0003749999999999,0.0024081391007520917
2016-10-20,-0.0009749999999999,0.0023090988502010245
2016-10-21,0.0015749999999999,0.0022614174600394115
2016-10-24,-0.0022499999999999,0.0022937006125472565
2016-10-25,0.0006749999999999,0.0022027053171691773
2016-10-26,-0.002775,0.002158794306353089
2016-10-27,-0.0045749999999999,0.002306975060240369
2016-10-28,0.000525,0.0022928830105349088
2016-10-31,0.0016499999999999,0.002335982127500036
2016-11-01,-0.0001499999999999,0.002321477746731815
2016-11-02,0.001875,0.0021898997041612076
2016-11-03,-0.0006749999999999,0.002183468734441906
2016-11-04,0.002625,0.0022150137052138878
2016-11-07,-0.00375,0.002317765241409358
2016-11-08,-0.002175,0.00234806531303654
2016-11-09,-0.0151499999999999,0.003936498171870835
2016-11-10,-0.006975,0.004138497398124746
2016-11-11,-0.0,0.004075587161905059
2016-11-14,-0.008325,0.00430479591352976
2016-11-15,0.00315,0.004343048632996307
2016-11-16,-0.0002249999999999,0.00427259644211135
2016-11-17,-0.0060749999999999,0.004362417620998667
2016-11-18,-0.0038999999999999,0.004374732644892184
2016-11-21,0.0029999999999999,0.004445702178187658
2016-11-22,0.0002249999999999,0.004473451447947374
2016-11-23,-0.0028499999999999,0.0044358643866942655
2016-11-25,-0.000525,0.00444644922542531
2016-11-28,0.0033749999999999,0.004554644411398688
2016-11-29,0.001575,0.004585211087211285
2016-11-30,-0.00675,0.004654692332935158
2016-12-01,-0.0050249999999999,0.004680058378756725
2016-12-02,0.0048749999999999,0.0048538000576867114
2016-12-05,-0.0008249999999999,0.004851746739945414
2016-12-06,0.0003749999999999,0.004766698093469441
2016-12-07,0.003675,0.0049181142945528625
2016-12-08,-0.005025,0.004967024296008864
2016-12-09,-0.0044999999999999,0.004004650198742119
2016-12-12,-0.0002999999999999,0.003805327562397545
2016-12-13,-0.0,0.003805327562397545
2016-12-14,-0.0075,0.0037310449512932714
2016-12-15,-0.0019499999999999,0.003603904133020131
2016-12-16,0.000375,0.0036156282797243453
2016-12-19,0.0040499999999999,0.0036251169931859127
2016-12-20,-0.0015749999999999,0.003561919125575767
2016-12-21,0.0018,0.0035083344644268643
2016-12-22,-0.0012,0.003501582550382397
2016-12-23,0.00105,0.003493817243155554
2016-12-27,-0.001725,0.003501169447484604
2016-12-28,0.0039,0.0035336330454646373
2016-12-29,0.0024749999999999,0.0035678962889314878
2016-12-30,0.002325,0.003335013118414925
2017-01-03,-0.0,0.003148447746792918
2017-01-04,0.000375,0.002947827589938011
2017-01-05,0.0071249999999999,0.003347006925170985
2017-01-06,-0.0056249999999999,0.003577552784875585
2017-01-09,0.0040499999999999,0.0035982510632646654
2017-01-10,-0.0008249999999999,0.0034226321324801008
2017-01-11,0.0002999999999999,0.0032555200374571997
2017-01-12,0.000675,0.003252898432826536
2017-01-13,-0.002475,0.003311873930053958
2017-01-17,0.0053249999999999,0.0029729855124339967
2017-01-18,-0.0078,0.003481809874188939
2017-01-19,-0.0033749999999999,0.0035884561941233743
2017-01-20,0.000525,0.0034913669038275606
2017-01-23,0.0052499999999999,0.0036276394331772313
2017-01-24,-0.0051,0.0038189167312209834
2017-01-25,-0.0035249999999999,0.0038959800710841983
2017-01-26,0.0006,0.003891955990060904
2017-01-27,0.0015,0.003879209694917559
2017-01-30,-0.0003,0.0037900221446770434
2017-01-31,0.0026249999999999,0.0037949167128070644
2017-02-01,-0.0012749999999999,0.003769591679289805
2017-02-02,-0.0003,0.003769790634580511
2017-02-03,0.0006749999999999,0.003772276690351719
2017-02-06,0.004275,0.003543976277734153
2017-02-07,0.0011249999999999,0.003329687887561091
2017-02-08,0.004275,0.0033433916697184177
2017-02-09,-0.0044249999999999,0.003482771371849011
2017-02-10,-0.0009,0.003486276667162206
2017-02-13,-0.0021749999999999,0.003508975735778934
2017-02-14,-0.00255,0.003511379460309767
2017-02-15,-0.001725,0.0032796531828837724
2017-02-16,0.00345,0.0029466779115277196
2017-02-17,0.0023999999999999,0.0028912105101990366
2017-02-21,-0.00105,0.0029030541183872847
2017-02-22,0.0012,0.0026716116724874407
2017-02-23,0.003075,0.002489454544387412
2017-02-24,0.0044999999999999,0.0024836914490905322
2017-02-27,-0.0039749999999999,0.0026865787457550027
2017-02-28,-0.001875,0.0027242266268218914
2017-03-01,-0.004725,0.002938558319992929
2017-03-02,-0.0018749999999999,0.002911084113227474
2017-03-03,-0.0,0.002898386250509504
2017-03-06,-0.0016499999999999,0.002919601244788592
2017-03-07,-0.00135,0.0029264053400520906
2017-03-08,-0.00315,0.002806133269923422
2017-03-09,-0.0033749999999999,0.002843964473858827
2017-03-10,0.0023249999999999,0.0026996180285365663
2017-03-13,-0.0038999999999999,0.002667091112054416
2017-03-14,0.0019499999999999,0.0027347368638107297
2017-03-15,0.0080249999999999,0.003304185657184295
2017-03-16,-0.0035249999999999,0.0033453979583899316
2017-03-17,0.003,0.003399687485637396
2017-03-20,0.0029249999999999,0.0033746944306113835
2017-03-21,0.0033,0.003412863010519312
2017-03-22,0.0008999999999999,0.0034095964884844096
2017-03-23,-0.0010499999999999,0.0034081821191277836
2017-03-24,0.000525,0.0033370284578605144
2017-03-27,0.00255,0.0032266814553477785
2017-03-28,-0.003,0.0031768161284980428
2017-03-29,0.00315,0.0032322592717787314
2017-03-30,-0.0032999999999999,0.003140662179950427
2017-03-31,0.002475,0.003146098774673096
2017-04-03,0.0051,0.0033122135994785996
2017-04-04,-0.003075,0.0033739442793264346
2017-04-05,0.001875,0.0033588901228147417
2017-04-06,-0.00045,0.003256120610261696
2017-04-07,-0.003075,0.003237575150810012
2017-04-10,0.0012,0.0032202789364542722
2017-04-11,0.0052499999999999,0.003179428857065762
2017-04-12,0.0042749999999999,0.003247389061120538
2017-04-13,0.00015,0.002862566281203877
2017-04-17,-0.0009749999999999,0.0027151262796204197
2017-04-18,0.0061499999999999,0.0029091512016884533
2017-04-19,-0.0034499999999999,0.003047890078164083
2017-04-20,-0.00135,0.0030323214233133906
2017-04-21,-0.0011999999999999,0.003058549200893347
2017-04-24,-0.001875,0.003085452617873509
2017-04-25,-0.004425,0.0032687972886499632
2017-04-26,0.002175,0.003256811543299837
