Date,Oil_Return,Oil_Vol_21,Oil_Mom_63
2014-10-22,-0.017668510875529054,0.013758727082199105,-0.2088353413654619
2014-10-23,0.02471852562909439,0.015283000256035139,-0.1989113386843805
2014-10-24,-0.008094401271471527,0.01523601970333048,-0.19931207585758115
2014-10-27,-0.003489187070953663,0.015190169984696208,-0.20321203119197917
2014-10-28,0.0023274769031282616,0.015197230304614846,-0.1922824147967327
2014-10-29,0.012590405991448369,0.014937832140082959,-0.17826825127334456
2014-10-30,-0.010152371464018073,0.014996651557209563,-0.1774132010682946
2014-10-31,-0.004416044364272379,0.01497286703863067,-0.18546627454700693
2014-11-03,-0.012658396871923465,0.014992336737565332,-0.18956122741611703
2014-11-04,-0.023390087807069998,0.01540312989057443,-0.20814609427287512
2014-11-05,0.0015684385190325241,0.015469810402021545,-0.2132966616084977
2014-11-06,-0.0010855799871978154,0.015476539276095568,-0.21100742715673204
2014-11-07,0.0063759614496382575,0.015477693372131115,-0.2033817348108522
2014-11-10,-0.012671381757135287,0.015544994522462562,-0.20073772083090657
2014-11-11,-0.008170278971574347,0.01539069340558541,-0.21682009973149208
2014-11-12,-0.01592134834912937,0.012690374220160977,-0.21203803548671707
2014-11-13,-0.0310827296867753,0.013901586233845617,-0.24736791268231428
2014-11-14,0.018941645572839772,0.014534900332912454,-0.21840551181102363
2014-11-17,-0.0012600808118912866,0.013581864240080881,-0.2190823158723907
2014-11-18,-0.010647837955846501,0.013619766019062524,-0.23279233476730543
2014-11-19,-0.004726329293741628,0.013259243703246631,-0.23901393354769562
2014-11-20,0.015626310468271423,0.013618025235429248,-0.22445986899990233
2014-11-21,0.012900172632822053,0.012617277883885555,-0.21714564052605945
2014-11-24,-0.008497926670390786,0.012624630226864433,-0.2226341463414634
2014-11-25,-0.017087941897195782,0.01295729922854595,-0.23744158878504673
2014-11-26,-0.0074321203198036805,0.012880460798479295,-0.2411672847940659
2014-11-28,-0.1028627445108735,0.02448764517507615,-0.3201860645411376
2014-12-01,0.03350232730628637,0.026288995968985252,-0.2770580027905122
2014-12-02,-0.02795820904685041,0.02661777409261191,-0.3136129220589665
2014-12-03,-0.00882819346062601,0.026607155786628423,-0.31336541294314046
2014-12-04,-0.004012616447291798,0.02642496616739881,-0.3092640349137076
2014-12-05,-0.00821863179910685,0.02632920404651811,-0.3106786427145709
2014-12-08,-0.04259108897005004,0.02726855522707794,-0.33249294070189594
2014-12-09,0.009772309596361708,0.02738469910105194,-0.3182374541003672
2014-12-10,-0.03967563408868688,0.028114358844488145,-0.3450244698205547
2014-12-11,-0.008755528102378582,0.02811084939013743,-0.34424879003192255
2014-12-12,-0.0291584426976306,0.02835410213245183,-0.36006207966890846
2014-12-15,-0.012855111531765077,0.028033296009581564,-0.38354366481574953
2014-12-16,-0.01984848488217893,0.02718462271087481,-0.3951702536122057
2014-12-17,0.021811836298204428,0.028151281742379734,-0.3737973387922211
2014-12-18,-0.03171706292301054,0.028460983221143175,-0.3976013822542941
2014-12-19,0.034980773391843245,0.03032157936359229,-0.3670207280602248
2014-12-22,-0.020907832140519455,0.029731415734968365,-0.3793495095508518
2014-12-23,0.025945626170476674,0.0304322994893363,-0.3636926250644663
2014-12-24,-0.02378525972990912,0.03051225187475435,-0.37896907216494846
2014-12-26,-0.013200960354847288,0.03050002750749784,-0.3871134020618556
2014-12-29,-0.026763721373507757,0.03061088905260681,-0.40452674897119345
2014-12-30,0.00034548281566631507,0.022971259402891478,-0.38840181683743535
2014-12-31,-0.009893337658658212,0.020792051816536424,-0.391142735768904
2015-01-02,-0.016000341346441075,0.02047158388170077,-0.3960608006850781
2015-01-05,-0.06045847113954245,0.023166556619638432,-0.4246560502654101
2015-01-06,-0.03858073722464905,0.023710699482691694,-0.44929410496820776
2015-01-07,0.0009779951879767099,0.0239211807929111,-0.4446857018781891
2015-01-08,-0.0037214811337275334,0.023113033945620188,-0.4423287371416065
2015-01-09,-0.016820422292274696,0.022556311951775824,-0.44353137146029986
2015-01-12,-0.05496564908214291,0.02365605295789251,-0.4742268041237113
2015-01-13,-0.017869014060784824,0.02363001576764129,-0.47586905163685456
2015-01-14,0.04408774436590404,0.02663215131619947,-0.42744590780809033
2015-01-15,-0.0211714009778752,0.026716686925779276,-0.43100978753879204
2015-01-16,0.051114969279427325,0.02993967616221661,-0.40606132354682134
2015-01-20,-0.04442458262600742,0.030085358434844618,-0.44301299907149483
2015-01-21,0.021439699792987696,0.03053771204437485,-0.42587822014051524
2015-01-22,-0.010456271587292447,0.028825019880284648,-0.43725353746230566
2015-01-23,0.00554928975189634,0.028957182074621984,-0.42403494274583875
2015-01-26,-0.012996572827180248,0.027766930842027714,-0.44535298859841077
2015-01-27,0.029462032730316282,0.029019730605888854,-0.4241263206780448
2015-01-28,-0.023045783873597223,0.02916582230475194,-0.435279039962717
2015-01-29,0.013524796323272357,0.02931357464276561,-0.4289201441357666
2015-01-30,0.0756333703241138,0.03450456918861698,-0.3917584940312213
2015-02-02,0.032674152191939476,0.03539349422270233,-0.3651437847866419
2015-02-03,0.056112712541088204,0.03742674559067609,-0.3255299324481715
2015-02-04,-0.0669474526336789,0.037984249549285205,-0.361170087284737
2015-02-05,0.04353618075104481,0.03793993786507892,-0.316952426950012
2015-02-06,0.021509966323267304,0.03809958649613452,-0.303194695599759
2015-02-09,0.009299188761243606,0.03804244582921801,-0.295920830316196
2015-02-10,-0.033287032458526704,0.038709716216583416,-0.3233001558939921
2015-02-11,-0.03186875148112676,0.03719983366839978,-0.3361671119747389
2015-02-12,0.0427958958081628,0.03754582466448058,-0.30145708338435173
2015-02-13,0.07543424888930406,0.03955307794348752,-0.23463548146305047
2015-02-17,0.016284116381817915,0.038861762981350176,-0.1975102669404517
2015-02-18,-0.03250733167561069,0.03903634622621568,-0.23775343155773832
2015-02-19,-0.005300658427239406,0.03725514874723981,-0.24082713403101752
2015-02-20,0.00016607157723131554,0.03724066416462597,-0.23257295781827447
2015-02-23,-0.0221634323960467,0.037644325761866576,-0.24583866837387958
2015-02-24,-0.004083027108236061,0.03774997235093091,-0.26055716626749026
2015-02-25,0.049390701424846944,0.03840035933307064,-0.23307615729218512
2015-02-26,-0.025971216448159366,0.03902173339346984,-0.2463604417670684
2015-02-27,0.04126818971474365,0.03889592353443015,-0.20107238605898126
2015-03-02,-0.04979738265310571,0.0411731844642875,-0.2342122186495177
2015-03-03,0.024553323700893265,0.03846929858714064,-0.13014967925873133
2015-03-04,-0.007732209289422441,0.03811506116338866,-0.1652881169010202
2015-03-05,-0.0011567381278237553,0.03626353335698454,-0.14261411964842652
2015-03-06,-0.0124783251270629,0.03286950514879182,-0.145737986270023
2015-03-09,-0.02029496344108502,0.03203564699592838,-0.15953475014359564
2015-03-10,-0.03724760548403876,0.032769313742242734,-0.1835818734617054
2015-03-11,0.02018852030431112,0.033028492271099524,-0.13068439341290228
2015-03-12,-0.008026565514766175,0.03223108571948774,-0.1460203470975464
2015-03-13,-0.04313867970172768,0.03288497422917626,-0.1489726027397259
2015-03-16,-0.022755583678517644,0.031710630440810135,-0.16080402010050254
2015-03-17,0.0013090230948230655,0.02617207660813698,-0.1348423605497171
2015-03-18,0.04387470271534059,0.02800862698381312,-0.08434326891582056
2015-03-19,-0.026827782592445237,0.027759377195150956,-0.0907116605412629
2015-03-20,0.01621903435044873,0.028144513728517388,-0.09578293559986928
2015-03-23,0.010787591128997385,0.028318659597692586,-0.05652100556774087
2015-03-24,-0.014590910030410886,0.02811699096794164,-0.10215053763440862
2015-03-25,0.024555405289842694,0.028757563317635317,-0.06038928630843454
2015-03-26,0.046866015517647096,0.028537275100213918,-0.04052520667855408
2015-03-27,-0.048106160950748995,0.029848559498167837,-0.06357901726427628
2015-03-30,-0.0021295482759494428,0.028082084306318686,-0.05315391084945342
2015-03-31,-0.021185711580791286,0.02644880875049315,-0.0478576364892882
2015-04-01,0.035472928766820545,0.027130224486677013,-0.013816925734024155
2015-04-02,-0.0383804358123341,0.028191946319982453,-0.04151404151404148
2015-04-06,0.05608615785245171,0.031155308605487115,0.030131159163417243
2015-04-07,0.01672108570997053,0.031310572213087334,0.11278478629260036
2015-04-08,-0.06194740832641361,0.03384372617113997,0.08708414872798431
2015-04-09,0.018195293269425386,0.033152065864802106,0.10596285434995112
2015-04-10,0.02272030623068293,0.033233079679394005,0.13559654631083196
2015-04-13,0.0010362695227854992,0.03317872254609732,0.15605667531430845
2015-04-14,0.00859407145781296,0.03164584912262648,0.23192072527935914
2015-04-15,0.03183426713335504,0.03165207875093563,0.29469843314015876
2015-04-16,0.05890681082167134,0.03367720792699349,0.31402752105155063
2015-04-17,-0.008318340360975136,0.03285259347413291,0.3310258023914412
2015-04-20,0.0,0.032022352695550635,0.26470001993223047
2015-04-21,-0.021828318285433388,0.03256434467006531,0.293602833923734
2015-04-22,0.010415926233688606,0.032561422383801095,0.27942076279828676
2015-04-23,0.03323710865380104,0.03275999845550202,0.33656224237427845
2015-04-24,0.006608799893398804,0.03253297264526893,0.33797909407665516
2015-04-27,-0.006917251468947331,0.03132352049954672,0.34613787375415295
2015-04-28,-0.0029350449740643083,0.029007719647766925,0.3032258064516129
2015-04-29,0.01839414215597456,0.029048675684278803,0.3583659995873738
2015-04-30,0.01417607814669397,0.02832077325932697,0.3592509668227153
2015-05-01,-0.004803371589060326,0.027807894376822306,0.25419890545385915
2015-05-04,-0.00015047776719371705,0.025855624144688928,0.2136986301369863
2015-05-05,0.015974065128447235,0.023589297520164296,0.16594715938525306
2015-05-06,0.0036957688603199866,0.02349580115853163,0.2512924667651404
2015-05-07,-0.03345897587735286,0.019890982514285123,0.15856461021742985
2015-05-08,-0.002291301697484039,0.019861882279232173,0.13131487889273363
2015-05-11,-0.007367646527807427,0.0197484620499429,0.11261570106273555
2015-05-12,0.02959918594657529,0.020400892853964705,0.18483076377813212
2015-05-13,-0.0007481110545666078,0.020462198066992683,0.2222832052689354
2015-05-14,-0.003298353814854946,0.019699175739358272,0.16722173531989504
2015-05-15,0.0032983538148548906,0.015294597542641236,0.08598829648894668
2015-05-18,-0.008115463837250503,0.015287776172341441,0.05981129058052126
2015-05-19,-0.034541771558418546,0.017253539828495746,0.05765735998678334
2015-05-20,0.01565316733934358,0.016768148361969926,0.08005314731772128
2015-05-21,0.022954568709270276,0.01729004285788041,0.10494852208568584
2015-05-22,-0.017739832965692492,0.016357608712859042,0.10984719864176573
2015-05-26,-0.025564952582790488,0.01722860557058098,0.08625980225025565
2015-05-27,-0.02639682602161357,0.01805893095143454,0.006977121531721586
2015-05-28,0.008344079220501923,0.0181993926519129,0.042131557035803624
2015-05-29,0.04652001563489291,0.0206145711747032,0.04761904761904767
2015-06-01,-0.010426344068471602,0.020455011314778972,0.08968760497144768
2015-06-02,0.009358049422804814,0.02056943125253983,0.07325467059980317
2015-06-03,-0.02614426887921795,0.02130370488988624,0.05367464905037167
2015-06-04,-0.02813505136571797,0.02162146835160687,0.025628306878306972
2015-06-05,0.0204251555710091,0.022220573466210924,0.05993638037836946
2015-06-08,-0.00984134927015811,0.021188427478018346,0.07107466256620532
2015-06-09,0.034337464521280274,0.022631840207951826,0.15055860968256773
2015-06-10,0.012559515683407362,0.0227413871056815,0.14181438998957252
2015-06-11,-0.009020778241794232,0.021819884530289248,0.1406797477224948
2015-06-12,-0.019228379675272973,0.022167966269367873,0.16828242180354858
2015-06-15,-0.019924757816278695,0.02250562924450606,0.17159431137724557
2015-06-16,0.017259552820898732,0.022901684555729707,0.19043169501027846
2015-06-17,0.0026652049953800275,0.022884922602114385,0.1423716687533536
2015-06-18,0.006087586114214675,0.021659231788932663,0.18059893441117048
2015-06-19,-0.01948521735858386,0.02176100296365673,0.1391901663051338
2015-06-22,0.005064904781365241,0.021096010605576105,0.13268955650929892
2015-06-23,0.01737268827470273,0.02120618834757302,0.16947922337143906
2015-06-24,-0.01500731620283785,0.020705850549301255,0.12411473087818714
2015-06-25,-0.004578112029546825,0.01985403784786195,0.06774793039364768
2015-06-26,0.0009489167246910487,0.019780228883714033,0.12143237014713715
2015-06-29,-0.01995755551571615,0.017200761958134036,0.10161662817551953
2015-06-30,0.025160562917529914,0.01812462706302,0.1538740700417347
2015-07-01,-0.025160562917529872,0.018698609590294946,0.08598949211908935
2015-07-02,0.00096711806377482,0.017911107009220998,0.12957233848953598
2015-07-06,-0.09331442816011708,0.02641893797696404,-0.02718513420509283
2015-07-07,0.005467867931100903,0.025912597783621122,-0.03807106598984766
2015-07-08,0.003511856111539428,0.025954881609615937,0.027002700270027047
2015-07-09,0.02697725418025334,0.02544913095478458,0.03606151670496738
2015-07-10,0.0020453390460902715,0.025191835797838694,0.014860895109728656
2015-07-13,-0.01509721589474244,0.025270995162902002,-0.0013809770412566147
2015-07-14,0.011344226160459206,0.025328983527951328,0.0013691596782474669
2015-07-15,-0.025269603492060103,0.025521291962078845,-0.05421087533156499
2015-07-16,0.008030769417578253,0.025206679937108373,-0.10112535167239756
2015-07-17,-0.007154729063698228,0.02515096856906274,-0.10007880220646181
2015-07-20,-0.007912129187949285,0.02501823671433271,-0.10717100078802211
2015-07-21,0.006860788632025204,0.024968833612491373,-0.08118556701030921
2015-07-22,-0.016082347151932457,0.024979741020274084,-0.1052128168340506
2015-07-23,-0.015440163108936335,0.024482051825037456,-0.14772552043176546
2015-07-24,-0.011830149799612728,0.024441936144117053,-0.163296568627451
2015-07-27,-0.02127936708491875,0.024624559115997542,-0.17522751812432513
2015-07-28,-0.0031844177888413726,0.024566229670640635,-0.17543316831683176
2015-07-29,0.0014998128045793098,0.024497050505583762,-0.18924665856622114
2015-07-30,-0.0013122131417083896,0.023408948622794835,-0.20170709793351305
2015-07-31,-0.02084988341220869,0.023273104637246907,-0.21441468552512777
2015-08-03,-0.05289741904612028,0.025109086962718685,-0.254778028592927
2015-08-04,0.009446357049138206,0.016880193822400257,-0.25962677725118477
2015-08-05,-0.008033784924436505,0.01668301361960862,-0.2682602921646745
2015-08-06,-0.0014125721247018222,0.016569383204071038,-0.24443088190418072
2015-08-07,-0.018547357318976658,0.014823478009772469,-0.25661416118672586
2015-08-10,0.03636029703717537,0.017702976047417378,-0.2233862270836543
2015-08-11,-0.02470253130649296,0.018036155752204113,-0.2644331438827401
2015-08-12,0.009712743291973962,0.017953201759726572,-0.25669809908696306
2015-08-13,-0.008899735117110676,0.017507026264789574,-0.2608499774740952
2015-08-14,-0.0038676892997678864,0.017184809353655475,-0.26612782517587186
2015-08-17,-0.005932307466081725,0.017188450579773397,-0.2645239173079824
2015-08-18,0.0014351617019958628,0.01729895829676307,-0.2375820056232426
